# Pairwise T-Test Comparisons
sweep_value_1,sweep_value_2,metric,t_statistic,df,p_value,significant,cohens_d,effect_interpretation
voting_activity=0.15_participation_target_rate=0,voting_activity=0.25_participation_target_rate=0.25,Collusion Threshold,-8.250223,29.350500,0.000000,true,-2.130198,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.25_participation_target_rate=0.25,Participation Trend,-0.345436,40.830415,0.731540,false,-0.089191,negligible
voting_activity=0.15_participation_target_rate=0,voting_activity=0.25_participation_target_rate=0.25,Treasury Trend,1.310685,57.360288,0.195188,false,0.338417,small
voting_activity=0.15_participation_target_rate=0,voting_activity=0.25_participation_target_rate=0.25,Member Growth Rate,0,58,1,false,0,negligible
voting_activity=0.15_participation_target_rate=0,voting_activity=0.25_participation_target_rate=0.25,Proposal Rate,-1.703073,51.614419,0.094570,false,-0.439732,small
voting_activity=0.15_participation_target_rate=0,voting_activity=0.25_participation_target_rate=0.25,Governance Activity Index,-14.850258,44.837622,0,true,-3.834320,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.25_participation_target_rate=0.25,Final Gini,0.776194,31.291647,0.443462,false,0.200413,small
voting_activity=0.15_participation_target_rate=0,voting_activity=0.25_participation_target_rate=0.25,Final Reputation Gini,-0.098185,36.431970,0.922324,false,-0.025351,negligible
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Proposal Pass Rate,-6.005919,35.701482,0.000001,true,-1.550722,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Average Turnout,-11.020727,47.328377,0.000000,true,-2.845539,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Final Treasury,-0.150943,57.225941,0.880552,false,-0.038973,negligible
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Final Token Price,-0.583508,34.682999,0.563327,false,-0.150661,negligible
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Final Member Count,0,58,1,false,0,negligible
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Total Proposals,-1.589465,54.755604,0.117714,false,-0.410398,small
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Quorum Reach Rate,9.491772,56.823552,0.000000,true,2.450765,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Avg Margin of Victory,10.992009,57.564642,0.000000,true,2.838125,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Avg Time to Decision,-0.298947,57.476245,0.766059,false,-0.077188,negligible
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Proposal Abandonment Rate,-1.392960,57.879092,0.168959,false,-0.359661,small
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Proposal Rejection Rate,6.005919,35.701482,0.000001,true,1.550722,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Governance Overhead,-6.782843,52.336911,0.000000,true,-1.751322,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Unique Voter Count,0,58,1,false,0,negligible
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Voter Participation Rate,-6.767935,52.312354,0.000000,true,-1.747473,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Voter Concentration Gini,49.526972,56.361178,0,true,12.787809,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Delegate Concentration,48.774596,54.762942,0,true,12.593547,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Avg Votes Per Proposal,-6.767935,52.312354,0.000000,true,-1.747473,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Voter Retention Rate,-4.861282,30.831822,0.000032,true,-1.255178,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Voting Power Utilization,-11.020727,47.328377,0.000000,true,-2.845539,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Treasury Volatility,0.760425,57.672831,0.450099,false,0.196341,negligible
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Treasury Growth Rate,-0.238297,53.947303,0.812554,false,-0.061528,negligible
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Staking Participation,-9.955348,29.178325,0.000000,true,-2.570460,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Token Concentration Gini,8.186927,30.758086,0.000000,true,2.113856,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Avg Member Wealth,10.935273,29.279144,0.000000,true,2.823475,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Wealth Mobility,-8.186927,30.758086,0.000000,true,-2.113856,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Whale Influence,-31.346303,48.963008,0,true,-8.093581,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Whale Proposal Rate,-0.031473,51.178484,0.975015,false,-0.008126,negligible
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Governance Capture Risk,43.243010,57.673899,0,true,11.165297,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Vote Buying Vulnerability,-5.916968,57.608034,0.000000,true,-1.527755,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Single Entity Control,-9.807863,29.188316,0.000000,true,-2.532379,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Collusion Threshold,-6.111444,29.417966,0.000001,true,-1.577968,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Participation Trend,1.009820,41.658980,0.318411,false,0.260734,small
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Treasury Trend,1.877922,57.990404,0.065423,false,0.484877,small
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Member Growth Rate,0,58,1,false,0,negligible
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Proposal Rate,-1.589465,54.755604,0.117714,false,-0.410398,small
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Governance Activity Index,-9.698911,46.089581,0.000000,true,-2.504248,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Final Gini,-2.190942,31.070118,0.036081,false,-0.565699,medium
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Final Reputation Gini,-0.960868,34.704362,0.343266,false,-0.248095,small
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Proposal Pass Rate,-20.313938,30.002299,0,true,-5.245036,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Average Turnout,-16.497742,37.221096,0,true,-4.259699,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Final Treasury,-1.197034,52.562994,0.236664,false,-0.309073,small
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Final Token Price,-0.343175,57.837995,0.732711,false,-0.088608,negligible
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Final Member Count,0,58,1,false,0,negligible
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Total Proposals,-2.485484,55.925798,0.015954,true,-0.641749,medium
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Quorum Reach Rate,-2.588841,45.071230,0.012919,true,-0.668436,medium
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Avg Margin of Victory,7.900705,57.261942,0.000000,true,2.039953,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Avg Time to Decision,-0.694496,48.231594,0.490703,false,-0.179318,negligible
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Proposal Abandonment Rate,-1.894077,57.444322,0.063253,false,-0.489049,small
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Proposal Rejection Rate,20.313938,30.002299,0,true,5.245036,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Governance Overhead,-13.960623,42.515937,0,true,-3.604617,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Unique Voter Count,0,58,1,false,0,negligible
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Voter Participation Rate,-13.740386,41.758606,0,true,-3.547752,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Voter Concentration Gini,66.804545,55.385548,0,true,17.248859,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Delegate Concentration,40.322346,55.073138,0,true,10.411185,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Avg Votes Per Proposal,-13.740386,41.758606,0,true,-3.547752,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Voter Retention Rate,-5.313095,29.000000,0.000011,true,-1.371835,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Voting Power Utilization,-16.497742,37.221096,0,true,-4.259699,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Treasury Volatility,0.019693,57.836771,0.984356,false,0.005085,negligible
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Treasury Growth Rate,-1.949700,57.863022,0.056063,false,-0.503410,medium
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Staking Participation,-10.901960,29.182452,0.000000,true,-2.814874,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Token Concentration Gini,10.896361,30.623925,0.000000,true,2.813428,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Avg Member Wealth,12.402733,29.309387,0.000000,true,3.202372,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Wealth Mobility,-10.896361,30.623925,0.000000,true,-2.813428,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Whale Influence,-42.975047,49.955744,0,true,-11.096110,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Whale Proposal Rate,0.776418,49.266701,0.441214,false,0.200470,small
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Governance Capture Risk,47.967425,56.515055,0,true,12.385136,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Vote Buying Vulnerability,-7.527697,56.672088,0.000000,true,-1.943643,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Single Entity Control,-10.721281,29.182142,0.000000,true,-2.768223,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Collusion Threshold,-7.094038,29.316239,0.000000,true,-1.831673,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Participation Trend,1.116905,48.248926,0.269566,false,0.288384,small
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Treasury Trend,-0.402645,57.846659,0.688694,false,-0.103962,negligible
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Member Growth Rate,0,58,1,false,0,negligible
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Proposal Rate,-2.485484,55.925798,0.015954,true,-0.641749,medium
