run_id,sweep_value,seed,duration_ms,Proposal Pass Rate,Average Turnout,Final Treasury,Final Token Price,Final Member Count,Total Proposals,Quorum Reach Rate,Avg Margin of Victory,Avg Time to Decision,Proposal Abandonment Rate,Proposal Rejection Rate,Governance Overhead,Unique Voter Count,Voter Participation Rate,Voter Concentration Gini,Delegate Concentration,Avg Votes Per Proposal,Voter Retention Rate,Voting Power Utilization,Treasury Volatility,Treasury Growth Rate,Staking Participation,Token Concentration Gini,Avg Member Wealth,Wealth Mobility,Whale Influence,Whale Proposal Rate,Governance Capture Risk,Vote Buying Vulnerability,Single Entity Control,Collusion Threshold,Participation Trend,Treasury Trend,Member Growth Rate,Proposal Rate,Governance Activity Index,Final Gini,Final Reputation Gini
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-013,voting_activity=0.25_participation_target_rate=0.15,233,3653,0.12371134020618557,0.07279522651702677,12031.660498725683,1.7969509092238798,210,202,0.3564356435643564,0.52068000750842,972.5412371134021,0.039603960396039604,0.8762886597938144,19.938144329896907,206,0.09118340405469116,0.23387501846653863,0.35404876717128725,19.14851485148515,0.9951456310679612,0.07279522651702679,0.17716362818048723,-0.720348812087232,0.13794991631494669,0.5328867620046823,104.25848068551531,0.4671132379953177,0.46687688035563574,0.0297029702970297,0.3679214307225224,49.91879497609181,0.04521728768047041,0.1619047619047619,0.0001933080312330641,-0.9026449507222026,0,10.100000000000001,0.007061136972151597,0.5328867620046822,0.9827532487836259
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-014,voting_activity=0.25_participation_target_rate=0.15,234,3832,0.05472636815920398,0.061782867561121585,10928.807363986401,1.0498264495584295,210,205,0.2780487804878049,0.5437656827399744,1028.7910447761194,0.01951219512195122,0.945273631840796,17.671641791044777,206,0.08250871080139373,0.25294401544401546,0.3411297220393343,17.326829268292684,1,0.06178286756112153,0.15771744588387024,-0.717758181781928,0.11542342768444792,0.5774614042860319,124.60597449081132,0.4225385957139681,0.5280934796231264,0.1024390243902439,0.3582052851717424,76.28988509380962,0.037833544768219395,0.09047619047619047,0.00007744826388787796,-0.6828692200965827,0,10.25,0.006209178189892719,0.5774614042860315,0.974862067373083
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-015,voting_activity=0.25_participation_target_rate=0.15,235,3908,0.10294117647058823,0.08757889572174331,11213.82209917601,1.2645134682121528,210,206,0.4029126213592233,0.4964237997050856,1041.5294117647059,0.009708737864077669,0.8970588235294118,22.95098039215686,206,0.10822931114193272,0.2215801143182604,0.31961667918127223,22.728155339805824,1,0.08757889572174338,0.20801702873336222,-0.7393577826261669,0.12451187016789507,0.543007804610841,115.51066309016684,0.45699219538915903,0.5253353464684817,0.07281553398058252,0.3375314935557997,99.09120011792729,0.0412248067365664,0.12380952380952381,-0.00024590581264422143,-1.1836491800851463,0,10.299999999999999,0.008933047363617818,0.5430078046108404,0.9749543201209085
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-016,voting_activity=0.25_participation_target_rate=0.15,236,3862,0.09004739336492891,0.08270849750364145,12029.532207473814,1.9635584771581551,210,217,0.35023041474654376,0.47072417204075073,1053.2322274881517,0.027649769585253458,0.909952606635071,23.393364928909953,206,0.10831687513715177,0.22770124257158292,0.3067196560066005,22.746543778801843,1,0.08270849750364138,0.17218183356627353,-0.6895715391143578,0.11940515888496091,0.5575040374284471,120.45081485588805,0.4424959625715529,0.4439326068601155,0.12903225806451613,0.33291468368755345,110.86758874104433,0.03913867847159079,0.1,-0.000012654856929061277,-0.9040373488346128,0,10.85,0.008725746486634173,0.557504037428447,0.9750055516981395
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-017,voting_activity=0.25_participation_target_rate=0.15,237,3697,0.11917098445595854,0.08501965083006838,12038.714787563244,2.398486031626078,210,196,0.3826530612244898,0.574298180120332,1043.7150259067357,0.015306122448979591,0.8808290155440415,23.27979274611399,206,0.10915937803692917,0.2089271141352156,0.3068036104901181,22.9234693877551,1,0.0850196508300683,0.19253678919149497,-0.7201848496604737,0.12480720410336514,0.5357495997402432,115.23732775696827,0.46425040025975683,0.5214727629365402,0.10204081632653061,0.31572779599900935,72.29845469504669,0.04090936336382242,0.13333333333333333,0.00011102233370953643,-1.3311990488640204,0,9.8,0.0082043963051016,0.535749599740243,0.9745723881377168
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-018,voting_activity=0.25_participation_target_rate=0.15,238,3885,0.0995260663507109,0.08317491013859533,12030.353708116327,1.5917068519624646,210,216,0.4027777777777778,0.5211229330962015,1064.255924170616,0.023148148148148147,0.9004739336492891,22.62559241706161,206,0.10524691358024692,0.2232070540826301,0.3196294643248097,22.10185185185185,1,0.08317491013859535,0.18713112849645044,-0.689310206384062,0.12518571494258793,0.5421511364119526,114.88889680652726,0.45784886358804744,0.48406988260455924,0.08796296296296297,0.3308915419182959,77.68150459498773,0.04144791093193107,0.12857142857142856,0.00020264867539059148,-0.9974700058940301,0,10.8,0.008774953019621808,0.5421511364119522,0.9766231365796472
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-019,voting_activity=0.25_participation_target_rate=0.15,239,3465,0.10734463276836158,0.07221739397989188,12034.122910606151,1.9039246501494658,210,185,0.34594594594594597,0.5386097167142879,1020.0847457627119,0.043243243243243246,0.8926553672316384,20.19774011299435,206,0.09202059202059205,0.2261005661005661,0.3139126579896447,19.324324324324323,1,0.07221739397989191,0.19709198010920484,-0.6892128648783946,0.12112832840176291,0.5433817340996479,118.7372836351385,0.45661826590035215,0.48439707934860315,0.10810810810810811,0.33075525403510575,75.63631273454368,0.039703499776632865,0.11904761904761904,-0.00016429948217920788,-1.3040524832701423,0,9.25,0.006391239367220431,0.5433817340996476,0.9772123800858412
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-020,voting_activity=0.25_participation_target_rate=0.15,240,3372,0.12154696132596685,0.07676996568584034,12029.277255377034,1.0908089472192233,210,184,0.3423913043478261,0.5841216145210771,1014.4309392265193,0.016304347826086956,0.8784530386740331,20.19889502762431,206,0.09461697722567299,0.23462279879128894,0.3188259237936214,19.869565217391305,1,0.07676996568584038,0.2138041582113486,-0.7204042056743105,0.12744122277518008,0.5285350396731934,112.85554526624794,0.4714649603268066,0.49357665389092475,0.10326086956521739,0.3310503569314022,131.96027800668352,0.04219469012949707,0.14761904761904762,0.00003446856179141943,-0.9374189179428163,0,9.2,0.006947681894568551,0.5285350396731932,0.9765322175628892
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-021,voting_activity=0.25_participation_target_rate=0.15,241,3559,0.05855855855855856,0.06596140869850434,12038.026641092682,1.761857905940535,210,226,0.3008849557522124,0.55137864406039,1061.7927927927929,0.017699115044247787,0.9414414414414415,16.833333333333332,206,0.07873999157185003,0.2510837570243511,0.35051069085564324,16.535398230088497,1,0.06596140869850432,0.20045904090158914,-0.7202008442090209,0.1279064754467779,0.5511045908133627,112.44503951385076,0.4488954091866373,0.5401425796275006,0.084070796460177,0.3761029854724854,95.23631116053917,0.042348731277898656,0.12857142857142856,0.00003507889399681053,-1.0120817980353076,0,11.3,0.007321716365533981,0.551104590813362,0.9772691651812924
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-022,voting_activity=0.25_participation_target_rate=0.15,242,3466,0.038834951456310676,0.0756123788242593,12031.72610005797,2.96104627220672,210,213,0.3286384976525822,0.5055054247284071,1019.2815533980582,0.03286384976525822,0.9611650485436893,22.383495145631066,206,0.1030851777330652,0.23246171164193286,0.31528881747571935,21.64788732394366,1,0.07561237882425931,0.1651231516801813,-0.7203472873192663,0.1146360262220619,0.5783311691463389,125.46185662289118,0.42166883085366114,0.495266121618258,0.09389671361502347,0.3409975394262244,106.00700096892078,0.03795499995044651,0.09047619047619047,-0.0001012375833535545,-0.7602048775762689,0,10.65,0.0077880750188987075,0.5783311691463386,0.9740486117560581
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-024,voting_activity=0.25_participation_target_rate=0.15,244,3192,0.08743169398907104,0.08230013301081765,12026.335102607582,3.9344696932621726,210,185,0.3837837837837838,0.5290747187170107,1073.75956284153,0.010810810810810811,0.912568306010929,22.005464480874316,206,0.10365508365508368,0.2308240803150165,0.3154428412805768,21.767567567567568,1,0.08230013301081766,0.20183003853495082,-0.720472589960676,0.12304840622092353,0.5391532747222091,116.88447764100084,0.4608467252777909,0.5132891199194406,0.10270270270270271,0.326230869960749,56.249147705100846,0.04033286377653309,0.12380952380952381,0.00028075413631164874,-1.028209890347023,0,9.25,0.007530462170489814,0.5391532747222088,0.9764448147819995
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-023,voting_activity=0.25_participation_target_rate=0.15,243,3389,0.08372093023255814,0.07573035947732158,12030.296600061054,2.5720860640631518,210,220,0.34545454545454546,0.5050703835970602,1029.613953488372,0.022727272727272728,0.9162790697674419,20.934883720930234,206,0.09742424242424261,0.2148718274245935,0.31605779384422067,20.45909090909091,1,0.0757303594773215,0.21543311531807796,-0.7203805131048759,0.12331220479568221,0.5534976416292627,116.63442973484102,0.44650235837073726,0.5232495809969371,0.09090909090909091,0.3322189932880164,76.08211288454581,0.0408276078747122,0.11428571428571428,0.00013431423459744736,-0.9934118672706959,0,11,0.00814101364381207,0.5534976416292625,0.9763573648086645
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-025,voting_activity=0.25_participation_target_rate=0.15,245,3059,0.0748663101604278,0.06182927495967993,12031.679851684068,1.8984715976789919,210,195,0.28205128205128205,0.49640919647917237,1018.3850267379679,0.041025641025641026,0.9251336898395722,17.41176470588235,206,0.0795115995115995,0.24185679185679185,0.3443141336994276,16.6974358974359,1,0.061829274959679915,0.21517596410643774,-0.6892759580750462,0.1195586695850978,0.5596186056856495,120.29615866086051,0.4403813943143505,0.4756294058916141,0.10256410256410256,0.3446429025922376,67.9677470181982,0.03958484472749912,0.1,0.00011707048260827596,-0.5491314735188267,0,9.75,0.005781037208730074,0.5596186056856494,0.975361288874435
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-026,voting_activity=0.25_participation_target_rate=0.15,246,3129,0.12307692307692308,0.08100649236048232,12030.71468083524,1.5071688151957132,210,200,0.4,0.47657118321175684,1030.4205128205128,0.025,0.8769230769230769,21.49230769230769,206,0.09978571428571438,0.21511515606003795,0.31769351869351303,20.955,1,0.08100649236048241,0.21951296890827363,-0.7204673779182416,0.12769543860801355,0.5311918151159846,112.63087266445045,0.46880818488401543,0.49557027689380434,0.08,0.3387734563327624,98.80745518003833,0.04227885880003269,0.14285714285714285,0.00020468346562613654,-1.0094223374206654,0,10,0.007898133005147027,0.5311918151159845,0.9760216785871973
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-028,voting_activity=0.25_participation_target_rate=0.15,248,3114,0.06914893617021277,0.057374587706222675,12029.255095861328,2.1162802641665475,210,191,0.27225130890052357,0.5698816806375425,1031.3244680851064,0.015706806282722512,0.9308510638297872,14.558510638297872,206,0.0682373472949389,0.2998816918071576,0.3968574385136105,14.329842931937172,0.9951456310679612,0.05737458770622272,0.2097902797041989,-0.7204047207266502,0.1232849674309063,0.5476220208297595,116.66019779541094,0.4523779791702405,0.5214499602483571,0.13612565445026178,0.39996325514998776,89.24188744085886,0.04081858981806116,0.11904761904761904,0.00006449599023820317,-1.2268928889558988,0,9.55,0.005393211244384932,0.5476220208297595,0.9742910367173032
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-027,voting_activity=0.25_participation_target_rate=0.15,247,3364,0.05063291139240506,0.05951949518018618,11915.816811783323,1.2536929220632431,210,244,0.26639344262295084,0.5638365655361798,1078.4978902953587,0.028688524590163935,0.9493670886075949,16.20253164556962,206,0.07494145199063235,0.2690203373015873,0.3752160947540369,15.737704918032787,1,0.05951949518018616,0.18039943843259518,-0.7230413601913824,0.11729987894232952,0.5903256112680333,122.61264730513025,0.4096743887319667,0.565065149560279,0.05737704918032787,0.3700308084755784,90.42739039323527,0.038836978619786466,0.09047619047619047,-0.000049695024951606046,-0.8975082679539984,0,12.2,0.0070530601788520615,0.5903256112680331,0.9755038919068091
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-029,voting_activity=0.25_participation_target_rate=0.15,249,3369,0.06572769953051644,0.0680462856656045,10725.786797696102,1.0335575648246154,210,220,0.2727272727272727,0.4885220942442301,975.6807511737089,0.031818181818181815,0.9342723004694836,19.300469483568076,206,0.08898268398268412,0.25207283594537305,0.33683867658700434,18.686363636363637,1,0.06804628566560449,0.13191651577165803,-0.7230012876266022,0.1152222312689827,0.5769044857478905,124.82355642041807,0.42309551425210945,0.4974750387863736,0.10909090909090909,0.3455795292162887,91.82410062329134,0.03738610563977902,0.09047619047619047,-0.00010477615563864822,-0.6453338972000625,0,11,0.0072469294233868786,0.5769044857478902,0.9759478583055714
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-030,voting_activity=0.25_participation_target_rate=0.15,250,3276,0.060109289617486336,0.070490533909812,12029.710610001834,4.5675710629316,210,187,0.28342245989304815,0.5120885700006366,984.0710382513661,0.0213903743315508,0.9398907103825137,19.85792349726776,206,0.0925388337153043,0.24999344812223184,0.3344222690594021,19.433155080213904,1,0.07049053390981204,0.20197590046559166,-0.7203941332378728,0.11818887332044693,0.5599101864271641,121.69037813479291,0.44008981357283594,0.5151137186246785,0.0962566844919786,0.365592785288676,93.55505405947441,0.039131316993937994,0.09523809523809523,0.000007087841193811923,-0.9226364326734069,0,9.35,0.006449883852747798,0.5599101864271641,0.9750955907657848
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-001,voting_activity=0.25_participation_target_rate=0.25,251,3407,0.11398963730569948,0.08168800278305857,12030.377159207528,5.8370965561293024,210,198,0.398989898989899,0.470928163422567,997.7305699481865,0.025252525252525252,0.8860103626943006,22.818652849740932,206,0.10591630591630594,0.21368885428830933,0.3114994696633651,22.242424242424242,1,0.0816880027830586,0.22280057601146203,-0.7203786406733017,0.12195422747384572,0.5434595782142506,117.93317036733951,0.4565404217857494,0.44862076537154194,0.11616161616161616,0.3382681277722283,103.01250472012839,0.04037799329122019,0.11904761904761904,0.00019178309663390534,-1.1485496328737401,0,9.9,0.007882892268565153,0.5434595782142504,0.9761950011921103
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-002,voting_activity=0.25_participation_target_rate=0.25,252,3533,0.10697674418604651,0.07729690508079763,12029.773186955885,2.4337076834962095,210,219,0.3972602739726027,0.527172315175943,999.2279069767442,0.0182648401826484,0.8930232558139535,20.76279069767442,206,0.09706457925636025,0.2402031063321386,0.36315890402443757,20.383561643835616,1,0.07729690508079762,0.21203336106871934,-0.6893251986281725,0.1395044059290171,0.543124269623821,103.09673439997607,0.456875730376179,0.4819271828941136,0.0410958904109589,0.3923370673298852,72.3903967075008,0.0461887060692959,0.15714285714285714,-0.00003887395441569278,-1.1851937022663706,0,10.95,0.008309417296185746,0.5431242696238208,0.9715322111433105
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-003,voting_activity=0.25_participation_target_rate=0.25,253,3470,0.03827751196172249,0.07531756277573981,12039.997502455062,1.3013896877098385,210,214,0.3130841121495327,0.5243596819537443,1027.1435406698565,0.02336448598130841,0.9617224880382775,22.72248803827751,206,0.10567423230974646,0.23212405619228108,0.3127082057492024,22.19158878504673,1,0.07531756277573971,0.1357719817866165,-0.6890611506583975,0.11403487165949071,0.5786336011838953,126.12325051442564,0.4213663988161047,0.49961831027199516,0.11682242990654206,0.3288880135878985,112.84390378221686,0.03737840322904227,0.09047619047619047,0.000014966847837909519,-0.3675190861035245,0,10.7,0.007870685310064811,0.5786336011838953,0.9733533138055539
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-004,voting_activity=0.25_participation_target_rate=0.25,254,3474,0.035175879396984924,0.06321818392026966,10730.225992777321,0.9715789063955402,210,201,0.2537313432835821,0.5392695190641699,986.6130653266332,0.009950248756218905,0.964824120603015,17.668341708542712,206,0.0832977967306326,0.2716208895389783,0.35533562203860475,17.492537313432837,1,0.06321818392026969,0.15379663372027128,-0.7228866432331732,0.11527809494871585,0.5733151991962543,124.76306701710061,0.4266848008037457,0.506638799231402,0.1044776119402985,0.35919851898341826,83.37593434230284,0.03816758337026191,0.09523809523809523,-0.0000028115396898244197,-0.4435114183778302,0,10.05,0.006290209300066832,0.5733151991962544,0.9725276116594004
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-005,voting_activity=0.25_participation_target_rate=0.25,255,3573,0.046948356807511735,0.07287924896666721,10540.140978188509,1.145068612690217,210,217,0.30414746543778803,0.5475622476896479,982.8122065727699,0.018433179723502304,0.9530516431924883,20.708920187793428,206,0.09679613780996288,0.24097224471289308,0.3174499349091447,20.327188940092167,1,0.07287924896666724,0.13097481644111222,-0.7277956821014349,0.11499335337942404,0.5811509172266057,125.07199992885675,0.4188490827733943,0.5108522196588775,0.08294930875576037,0.347984978747025,93.72938470876946,0.038073307891561825,0.09047619047619047,-0.00008458162990845719,-0.8296907677446907,0,10.85,0.007761640014950059,0.5811509172266054,0.974754219780017
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-006,voting_activity=0.25_participation_target_rate=0.25,256,3363,0.05339805825242718,0.07472491079199202,12031.09974234481,1.4728052893191288,210,212,0.32547169811320753,0.5100933058912591,1014.1650485436893,0.02830188679245283,0.9466019417475728,22.0873786407767,206,0.10220125786163534,0.2401737310308739,0.3092201988549958,21.462264150943398,1,0.07472491079199196,0.15870138428230685,-0.720361845715305,0.11796498905258929,0.5665630732017676,121.92133277169692,0.4334369267982324,0.4852923860747964,0.07547169811320754,0.34039738721466006,79.98418164358011,0.03905719084306303,0.09523809523809523,0.00008660813244366782,-0.4891374704034236,0,10.6,0.007696665811575178,0.5665630732017672,0.9759971118350113
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-007,voting_activity=0.25_participation_target_rate=0.25,257,3548,0.06363636363636363,0.07671336708821977,12042.559782836262,5.646935574601753,210,228,0.35526315789473684,0.526248840485997,1051.3681818181817,0.03508771929824561,0.9363636363636364,20.636363636363637,206,0.09482038429406865,0.24150199286763163,0.32612671325107406,19.912280701754387,1,0.07671336708821978,0.21234158097345351,-0.7200954806581042,0.12320359503412993,0.553645798062946,116.73724846832667,0.446354201937054,0.5088102499271748,0.10964912280701754,0.3446198414297406,104.37186538688131,0.04038373163784824,0.11428571428571428,-0.000057361985316695654,-1.0866020902733944,0,11.4,0.008438470379704176,0.5536457980629454,0.9759457619936389
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-008,voting_activity=0.25_participation_target_rate=0.25,258,3306,0.0845771144278607,0.07791091876610234,10837.00259920213,1.189271762047264,210,205,0.35609756097560974,0.5390956905786566,1009.2189054726368,0.01951219512195122,0.9154228855721394,21.17412935323383,206,0.09886178861788626,0.22215583601861796,0.3251956892063638,20.7609756097561,1,0.07791091876610234,0.21115838671612253,-0.720129084925411,0.12310840262587606,0.5475880982348508,116.82751444187195,0.4524119017651492,0.5146069302752467,0.0975609756097561,0.3409050364242028,98.13280608911828,0.04076013073336477,0.11904761904761904,-4.428446967568794e-7,-1.2224077772097088,0,10.25,0.007830047335993285,0.5475880982348504,0.9749133587802579
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-009,voting_activity=0.25_participation_target_rate=0.25,259,3046,0.09883720930232558,0.07462096256149234,12030.647679911235,2.6426875014207534,210,175,0.3485714285714286,0.505318964393468,928.1569767441861,0.017142857142857144,0.9011627906976745,19.046511627906977,206,0.0891428571428571,0.22267864410721552,0.32170851139619394,18.72,1,0.07462096256149241,0.1888026132206508,-0.7203723529762581,0.12839764677038087,0.5236018213748197,112.01489316553507,0.4763981786251803,0.48636788731449665,0.12571428571428572,0.3512930441649113,100.66546638310622,0.042511353868522124,0.1523809523809524,0.00019492205833367506,-0.7534967596092506,0,8.75,0.006417402780288341,0.5236018213748197,0.9727312906111889
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-010,voting_activity=0.25_participation_target_rate=0.25,260,2996,0.15432098765432098,0.07788684604209924,12030.39764317665,2.0701313977631446,210,165,0.3696969696969697,0.5315057543959227,999.8518518518518,0.01818181818181818,0.845679012345679,20.962962962962962,206,0.098008658008658,0.2184671041561501,0.3282471448328655,20.581818181818182,1,0.07788684604209925,0.22900010757359818,-0.7203781645655941,0.11983495038708238,0.5386288964921278,120.01881453810559,0.46137110350787225,0.5322851870020113,0.10303030303030303,0.3434121948869654,124.03618480027507,0.03967631891908808,0.11904761904761904,0.00019207956721571618,-1.1123820470627133,0,8.25,0.0063088345294100385,0.538628896492128,0.9749306170475631
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-012,voting_activity=0.25_participation_target_rate=0.25,262,3103,0.08290155440414508,0.08164556334032164,12030.718432754653,1.6548666122892537,210,199,0.35175879396984927,0.5229672807891659,1025.0725388601036,0.03015075376884422,0.917098445595855,22.28497409326425,206,0.10291935869825332,0.21608817440019487,0.3500406442287743,21.613065326633166,1,0.08164556334032164,0.2290002878762855,-0.7203707084720177,0.13873363126960347,0.5390687567394147,103.66951801139453,0.4609312432605853,0.49168385236338225,0.04020100502512563,0.3692825071334703,114.28356070801046,0.04593350922477879,0.1619047619047619,-0.0001850746966794827,-1.0711081752858105,0,9.950000000000001,0.007878796862341038,0.5390687567394143,0.990945831485111
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-011,voting_activity=0.25_participation_target_rate=0.25,261,3312,0.08095238095238096,0.07121357781055883,12038.835578784583,2.470245494810654,210,218,0.3211009174311927,0.5511721706197317,1004.152380952381,0.03669724770642202,0.919047619047619,19.20952380952381,206,0.08811708169506342,0.25497320395684303,0.34174594186622453,18.504587155963304,1,0.07121357781055888,0.21798464703268683,-0.7201820421171141,0.12557963181546147,0.5487732168323571,114.52851451917972,0.45122678316764286,0.49313638529799414,0.09174311926605505,0.35076403385725563,103.15230797446883,0.04157833341239488,0.12380952380952381,-0.00007063568146835644,-1.2854157598566267,0,10.9,0.007477425670108677,0.5487732168323569,0.97418125491026
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-013,voting_activity=0.25_participation_target_rate=0.25,263,3164,0.0787037037037037,0.07582649886070746,12030.719926217458,3.6784898581519627,210,222,0.32882882882882886,0.5313694281412852,1060.9166666666667,0.02702702702702703,0.9212962962962963,21.12962962962963,206,0.09789789789789803,0.23886941279579316,0.32207561804477414,20.55855855855856,1,0.07582649886070744,0.2129648771021809,-0.7203706737595482,0.11980204361175911,0.5615849079143367,120.05178085525263,0.4384150920856633,0.472616702693432,0.11261261261261261,0.33842042009629414,117.43477323090099,0.039665423769483496,0.1,-0.0000574088815431321,-1.0793796946830807,0,11.1,0.008189261876956407,0.5615849079143367,0.9774610464600426
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-014,voting_activity=0.25_participation_target_rate=0.25,264,3086,0.08333333333333333,0.07200566257018326,12031.220006420717,4.451491030033495,210,199,0.3165829145728643,0.5287235572061402,1037.7135416666667,0.035175879396984924,0.9166666666666666,18.546875,206,0.08521177315147163,0.2527179363742127,0.35266435680783215,17.894472361809044,1,0.07200566257018322,0.20982497077072987,-0.6892878338048403,0.12945579296707482,0.5353923913854453,111.09930545439776,0.46460760861455475,0.5514206459817592,0.08040201005025126,0.35999073413429233,81.8784753465123,0.0428616969514661,0.14285714285714285,0.000299550567847383,-0.8524312909281679,0,9.950000000000001,0.0069125436067375935,0.535392391385445,0.974989243795386
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-016,voting_activity=0.25_participation_target_rate=0.25,266,3122,0.08333333333333333,0.083674106508933,12029.748187935213,3.1250634850678796,210,196,0.37244897959183676,0.5099388054993648,1105.296875,0.02040816326530612,0.9166666666666666,22.90625,206,0.10685131195335296,0.22158990017107344,0.3069482367394992,22.43877551020408,1,0.08367410650893298,0.19968233980154593,-0.7203932598161444,0.1224462694564995,0.5445317902861802,117.4592639655703,0.45546820971381985,0.4860195575553876,0.10204081632653061,0.31593397449093286,81.80007071146501,0.040540904149549015,0.11904761904761904,-0.00019308049446435432,-0.6613072388017053,0,9.8,0.008032714224857568,0.5445317902861797,0.9745203107104066
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-015,voting_activity=0.25_participation_target_rate=0.25,265,3194,0.1073170731707317,0.08196552785382075,12021.961577521448,6.959098890427587,210,211,0.38388625592417064,0.49532677571504874,1020.5073170731707,0.02843601895734597,0.8926829268292683,22.73658536585366,206,0.10519070187316645,0.22466157885595775,0.3063864940862188,22.09004739336493,1,0.08196552785382076,0.21126455080252976,-0.7205742435508712,0.1241180567803296,0.541395498353286,115.87716613341044,0.45860450164671396,0.49419148204767016,0.09004739336492891,0.30880700162517927,109.54535923879172,0.0410944185191959,0.12857142857142856,-0.0001947103192461232,-1.0946134523334887,0,10.549999999999999,0.008401466605016627,0.5413954983532858,0.9765435658468598
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-017,voting_activity=0.25_participation_target_rate=0.25,267,3113,0.08205128205128205,0.058678053329091304,10545.851148686612,1.1810794564288507,210,204,0.2696078431372549,0.5937116787790542,1116.6871794871795,0.04411764705882353,0.9179487179487179,16,206,0.07282913165266103,0.27724664224664225,0.3670700831687072,15.294117647058824,1,0.05867805332909131,0.1816090122906398,-0.754883392729225,0.12058365832718487,0.5608668968291262,119.27361373185246,0.43913310317087384,0.507414031593256,0.09803921568627451,0.3769835478533773,72.31803059234716,0.03992420966308894,0.1,0.000028325640346858984,-0.6488084143768991,0,10.2,0.005721110199586402,0.5608668968291262,0.9778452704712339
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-018,voting_activity=0.25_participation_target_rate=0.25,268,3032,0.08205128205128205,0.07687236968941645,12030.451616617913,1.9279120608112352,210,200,0.36,0.5162927821944916,937.7384615384616,0.025,0.9179487179487179,20.343589743589742,206,0.09445238095238107,0.2256725125139544,0.3178512733766647,19.835,1,0.07687236968941644,0.20154929182268158,-0.7203769100640258,0.12921650936467305,0.533643227736148,111.30503955265016,0.46635677226385197,0.4911258484050924,0.065,0.337458812546456,89.87401779300987,0.04278247221368856,0.14761904761904762,-0.0001327342996958183,-1.0532219591846292,0,10,0.007495056044718104,0.5336432277361478,0.975072133551049
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-019,voting_activity=0.25_participation_target_rate=0.25,269,2971,0.07103825136612021,0.0817796019029216,12031.58047398875,4.326011386789789,210,186,0.34408602150537637,0.5251149593156357,1018.896174863388,0.016129032258064516,0.9289617486338798,22.84153005464481,206,0.10701484895033293,0.22287309182046025,0.30152427556308736,22.473118279569892,1,0.08177960190292162,0.21157113073839168,-0.6892785245528403,0.11905765482554226,0.5517486399174113,120.80238525414627,0.4482513600825887,0.4863260341205338,0.08602150537634409,0.32840264559933074,95.82805955819501,0.0394189630600967,0.10476190476190476,-0.00001337734078835335,-1.016554886155146,0,9.3,0.007482833574117327,0.5517486399174116,0.9730820786486805
