run_id,sweep_value,seed,duration_ms,Proposal Pass Rate,Average Turnout,Final Treasury,Final Token Price,Final Member Count,Total Proposals,Quorum Reach Rate,Avg Margin of Victory,Avg Time to Decision,Proposal Abandonment Rate,Proposal Rejection Rate,Governance Overhead,Unique Voter Count,Voter Participation Rate,Voter Concentration Gini,Delegate Concentration,Avg Votes Per Proposal,Voter Retention Rate,Voting Power Utilization,Treasury Volatility,Treasury Growth Rate,Staking Participation,Token Concentration Gini,Avg Member Wealth,Wealth Mobility,Whale Influence,Whale Proposal Rate,Governance Capture Risk,Vote Buying Vulnerability,Single Entity Control,Collusion Threshold,Participation Trend,Treasury Trend,Member Growth Rate,Proposal Rate,Governance Activity Index,Final Gini,Final Reputation Gini
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_15-run-033,voting_activity=0.15_participation_target_rate=0.15,233,20724,0.8928571428571429,0.2906451684253673,11531.315167462615,1.0243699700180031,210,203,0.9950738916256158,0.30331003904062775,983.7142857142857,0,0.10714285714285714,58.94897959183673,175,0.2710297912268355,0.34218617341345403,0.2256435703742673,56.916256157635466,0.8457142857142858,0.29177421763546496,0.2450672839087828,-0.7208227706366499,0.08956534983948809,0.44494050160095866,107.05366685863355,0.5550594983990413,0.23669273238497457,0.12315270935960591,0.23524425877649435,199.52244184403042,0.030816241299921037,0.22380952380952382,-0.00002981466386602093,-8.050481285278025,0,10.15,0.028593873328275562,0.444515008762975,0.9752127930816006
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-033,voting_activity=0.15_participation_target_rate=0.25,333,16755,0.8263157894736842,0.3563322018544376,10808.767395627772,1.1443462390225336,210,194,1,0.28775534720054835,1075.4315789473685,0,0.1736842105263158,58.54210526315789,174,0.2730240549828179,0.3550331145674129,0.19167636667277446,57.33505154639175,0.8275862068965517,0.3579750270955183,0.26718128787092565,-0.7518534356866767,0.11579110614992146,0.3300499439459814,82.80687042905524,0.6699500560540186,0.1892462134262452,0.06701030927835051,0.2023334198393376,227.50352588018532,0.01595984848549503,0.32857142857142857,-0.000331717841300592,-16.05022628790736,0,9.700000000000001,0.034007627574074245,0.329601005588136,0.9749249874269887
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-033,voting_activity=0.25_participation_target_rate=0,433,16012,0.7962085308056872,0.2572372178255172,11048.675598375614,1.3671206783352108,210,218,0.9908256880733946,0.28204859186273173,1003.7251184834123,0,0.2037914691943128,50.07582938388626,169,0.23079947575360413,0.33483951218193125,0.22192717688168087,48.46788990825688,0.8757396449704142,0.25803168205177013,0.23370132511632802,-0.7231983752918704,0.09266639467400505,0.426988639168533,103.4711575595943,0.573011360831467,0.2450035666194148,0.10550458715596331,0.23564352849162026,206.89686744034506,0.029080144461946268,0.24285714285714285,0.00006605358126405859,-12.571356240441483,0,10.9,0.02722234245646175,0.42657371447994286,0.9767966629594764
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-033,voting_activity=0.25_participation_target_rate=0.15,533,19572,0.8604651162790697,0.3420376574987465,12030.489272256411,5.656187837995171,210,219,1,0.27341661369384407,964.1860465116279,0,0.13953488372093023,68,170,0.31789519460752336,0.3354035567715458,0.21447176562499337,66.7579908675799,0.8705882352941177,0.3424695522180464,0.20047194385672368,-0.689342534264105,0.08962988681099052,0.4424271623917515,106.9765840942443,0.5575728376082485,0.23352245592612814,0.1278538812785388,0.21861460060488075,307.40273326095587,0.03145890194391371,0.22857142857142856,-0.00002664316334663605,-10.187109772113924,0,10.95,0.03681547686343998,0.4420109495574951,0.9763555698164712
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-033,voting_activity=0.25_participation_target_rate=0.25,633,20325,0.8533333333333334,0.3498042930811424,11631.11848498467,2.1650116695493913,210,227,1,0.2697719704532412,1031.1066666666666,0,0.14666666666666667,66.88444444444444,188,0.3156912104048668,0.33063642893531925,0.2301128062245788,66.29515418502203,0.7872340425531915,0.3503430658350402,0.20188997910246984,-0.7060546534892372,0.0924448673560287,0.42569351117587445,103.71910737744419,0.5743064888241256,0.23941152054504475,0.09691629955947137,0.24440261786245443,225.3643198946279,0.03405907836365184,0.24285714285714285,-0.00003356735202399549,-11.263897610351767,0,11.35,0.039413594906442036,0.42569229992953184,0.9745761180354371
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0-run-033,voting_activity=0.35_participation_target_rate=0,733,15587,0.8020304568527918,0.2906504976591312,12032.063050038478,4.267350991757925,210,203,1,0.25495200777818183,1020.7005076142132,0,0.19796954314720813,60.78172588832487,169,0.280882007975604,0.33176246947751875,0.22741104133120746,58.98522167487685,0.8757396449704142,0.29121626813423857,0.21407548602141016,-0.689580799196656,0.0853400408292508,0.46768027747927854,112.35404893908932,0.5323197225207215,0.255046053766298,0.09359605911330049,0.2381746700555269,197.62622297319223,0.0328182660077455,0.2,-0.00030743216000026733,-10.715342105744162,0,10.15,0.02868480241122249,0.4672814133938339,0.9756570447422841
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_15-run-033,voting_activity=0.35_participation_target_rate=0.15,833,16153,0.8780487804878049,0.35367289744151365,10901.066288673986,1.0846314247274709,210,210,1,0.2714359669643879,978.4048780487805,0,0.12195121951219512,75.95121951219512,173,0.3530612244897959,0.32605193136985045,0.23163524489643392,74.14285714285714,0.8554913294797688,0.3541653697674243,0.24174200863767503,-0.7219063665837847,0.08288523325680912,0.48132070046507774,115.68163286800953,0.5186792995349223,0.24770671596528118,0.11904761904761904,0.23717379491254115,281.20223309647326,0.03486473353891461,0.18095238095238095,0.00007708660904458457,-11.946489411615747,0,10.5,0.036301950401160986,0.48074123716884887,0.9737253384090507
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_25-run-033,voting_activity=0.35_participation_target_rate=0.25,933,12125,0.90625,0.3687863488743463,11157.587377657392,1.253254274799617,210,225,0.9955555555555555,0.2988293152264972,1035.90625,0,0.09375,68.13392857142857,179,0.32300529100529085,0.3266126264422687,0.23186246708869349,67.83111111111111,0.8268156424581006,0.36929536084973796,0.24149565881697768,-0.7424956698914603,0.09447878326711738,0.41247582774887903,101.48626805115366,0.587524172251121,0.24911254142854344,0.08888888888888889,0.2389068376382039,305.24002377706245,0.02594505706312303,0.2571428571428571,-0.00008068195964867607,-12.619462646455249,0,11.25,0.041361080415170635,0.4124745519297559,0.9734940916469421
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0-run-034,voting_activity=0.15_participation_target_rate=0,134,18814,0.68,0.18987493716033194,10650.269194676835,1.158263688727985,210,204,0.9950980392156863,0.27435510139612684,1018.225,0,0.32,41.225,165,0.19246031746031753,0.35596465390279824,0.22386306638969736,40.416666666666664,0.896969696969697,0.18999711167377722,0.19835473256858713,-0.7217552202028801,0.08195514374801842,0.4854405054503004,116.9944763110169,0.5145594945496996,0.23794156093023888,0.10294117647058823,0.24387971543142423,108.98077122466661,0.03692356788210148,0.1761904761904762,0.000026796637087599265,-8.2918888224835,0,10.2,0.018999711167377715,0.4868282336932428,0.9751990146260676
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_15-run-034,voting_activity=0.15_participation_target_rate=0.15,234,19295,0.8469945355191257,0.30280434790046523,11548.324311263435,1.2938457311588307,210,187,1,0.27778646406598095,1074.2568306010928,0,0.15300546448087432,60.950819672131146,166,0.284033613445378,0.34469120622966776,0.21682828006246552,59.64705882352941,0.891566265060241,0.30334091093943605,0.23163908385221943,-0.702660796428601,0.08894641187549956,0.4458930854334289,107.79860504338836,0.5541069145665711,0.23321606659369376,0.1443850267379679,0.22404496484993616,217.2946658329655,0.032839003297275716,0.22380952380952382,-0.00007671189472647297,-11.16481417329768,0,9.35,0.0277556933509584,0.4454743188281338,0.9766985711640834
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-034,voting_activity=0.15_participation_target_rate=0.25,334,17891,0.8866995073891626,0.29622656356691,10575.094289671804,1.2016450047069442,210,204,1,0.2774362212047618,1007.1379310344828,0,0.11330049261083744,59.46305418719212,169,0.2817693744164331,0.34108469334216995,0.215538933233799,59.17156862745098,0.8757396449704142,0.2963559312332666,0.22418474539493863,-0.7143680323410361,0.08791491073445987,0.45027233052388177,109.06340055049633,0.5497276694761182,0.23052613067311478,0.06862745098039216,0.22468107445092111,252.83280475853914,0.031025874998612236,0.21904761904761905,-0.0002365653223205564,-11.86849461159565,0,10.2,0.030080127020176577,0.44985028396317817,0.9748251915020176
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-034,voting_activity=0.25_participation_target_rate=0,434,16018,0.803030303030303,0.27021212777793874,11668.31755822218,1.5427239826451735,210,203,1,0.2993299696593933,1006.7121212121212,0,0.19696969696969696,48.06060606060606,170,0.22322308233638294,0.3405112191997438,0.22580210161116385,46.87684729064039,0.8705882352941177,0.2709106727518276,0.25297021104173945,-0.7350610448161052,0.10060242690617986,0.38074040052539443,95.3088252307811,0.6192595994746055,0.2457637421601836,0.10837438423645321,0.24534683932147996,160.16114426828926,0.025336908601417154,0.2857142857142857,-0.00005738682901561471,-17.50214892721415,0,10.15,0.02682015660243095,0.37956193937271276,0.9758675392530913
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-034,voting_activity=0.25_participation_target_rate=0.15,534,20021,0.8923766816143498,0.32749919732665206,10708.98973460878,0.9285450319902357,210,226,0.995575221238938,0.2852143804943823,1085.1165919282512,0,0.10762331838565023,65.65470852017937,182,0.3084913611462285,0.3350106192330084,0.22486017831579452,64.78318584070796,0.8131868131868132,0.3281215174973147,0.21585513620717506,-0.6972384390548299,0.08900619268907746,0.44581241713990377,107.72620234738083,0.5541875828600962,0.23119691356378355,0.09292035398230089,0.23139723649692145,298.055952388189,0.030002416890481415,0.22380952380952382,-0.00036518579814283114,-7.265259094272248,0,11.3,0.03658554920095058,0.44498260294370073,0.9751749658747995
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-034,voting_activity=0.25_participation_target_rate=0.25,634,17764,0.921875,0.3141509685019103,11327.182224496393,2.316964493325927,210,198,1,0.2826685612924946,1019.2395833333334,0,0.078125,66.375,169,0.30649350649350643,0.33353510895883776,0.2200118304711666,64.36363636363636,0.8757396449704142,0.3149455036698439,0.22671191368931237,-0.7433039775439408,0.08497476040097779,0.469811093164154,112.83702452997085,0.5301889068358461,0.24175280736832921,0.13131313131313133,0.21720387133705374,290.3685129355476,0.0332763932163375,0.19523809523809524,0.00003335970559648665,-13.267681945752901,0,9.9,0.030234768352305014,0.4690123098849732,0.9758451590662742
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0-run-034,voting_activity=0.35_participation_target_rate=0,734,15905,0.8364485981308412,0.3111751214203305,10888.084093806392,1.0824654585733735,210,222,1,0.2698879836978737,1040.6542056074766,0,0.16355140186915887,57.742990654205606,173,0.26505791505791504,0.3305198133311753,0.23841497544881965,55.66216216216216,0.8554913294797688,0.3122011266863831,0.25363516086528937,-0.7263547821380635,0.09705991024486908,0.4040001096020655,98.78743035722513,0.5959998903979344,0.25933488387326964,0.0945945945945946,0.24870075084727844,220.51326988138766,0.026343875290419975,0.26666666666666666,-0.00008660898513421462,-13.563112282202468,0,11.1,0.033405520555442984,0.4031418510087945,0.9758599285074956
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_15-run-034,voting_activity=0.35_participation_target_rate=0.15,834,14908,0.8994974874371859,0.3941273197089985,11223.907531041852,1.241748722429362,210,202,1,0.2926932797367304,969.427135678392,0,0.10050251256281408,67.89447236180905,173,0.3185054219707686,0.3276170034293045,0.2118796136825814,66.88613861386139,0.8554913294797688,0.39521004405205834,0.25540040846091455,-0.714049748052333,0.10609832740565858,0.3541121431338211,90.37182167003841,0.6458878568661789,0.2337853375016985,0.06435643564356436,0.21297410365318958,268.8119586357027,0.026275166844099987,0.30952380952380953,-0.00011631931968280298,-19.317288903647462,0,10.100000000000001,0.03932339938317986,0.35411039961379354,0.9734973713045627
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_25-run-034,voting_activity=0.35_participation_target_rate=0.25,934,12025,0.8820754716981132,0.38385915377240004,12027.99612962214,2.450557251667533,210,215,1,0.2691378447282442,980.2122641509434,0,0.1179245283018868,73.41981132075472,174,0.34473975636766335,0.32460281767702265,0.23140581788653616,72.3953488372093,0.8505747126436781,0.3844489965887733,0.21778777885456052,-0.6936053567235987,0.09206695735519842,0.4277599848407996,104.14484630790439,0.5722400151592004,0.25032284989348735,0.11162790697674418,0.23813893052909402,297.5275959760368,0.029265157676942065,0.24285714285714285,0.0000070256377161753165,-10.520751886215816,0,10.75,0.04075159363840996,0.42775878432366676,0.9764431014445876
