# Pairwise T-Test Comparisons
sweep_value_1,sweep_value_2,metric,t_statistic,df,p_value,significant,cohens_d,effect_interpretation
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Whale Proposal Rate,0.066319,44.772599,0.947419,false,0.018758,negligible
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Governance Capture Risk,28.391907,47.987235,0,true,8.030444,very_large
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Vote Buying Vulnerability,-2.330404,45.806378,0.024245,false,-0.659138,medium
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Single Entity Control,-1.271869,43.761913,0.210137,false,-0.359739,small
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Collusion Threshold,-0.500354,47.999993,0.619112,false,-0.141521,negligible
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Participation Trend,0.107298,47.138073,0.915008,false,0.030348,negligible
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Treasury Trend,0.116518,46.229320,0.907747,false,0.032956,negligible
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Member Growth Rate,0,48,1,false,0,negligible
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Proposal Rate,-0.521301,46.116775,0.604651,false,-0.147446,negligible
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Governance Activity Index,-5.511568,37.715105,0.000003,true,-1.558907,very_large
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Final Gini,-0.595512,47.941203,0.554302,false,-0.168436,negligible
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Final Reputation Gini,-0.399694,40.494436,0.691482,false,-0.113051,negligible
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Proposal Pass Rate,-13.758160,27.092402,0.000000,true,-3.891395,very_large
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Average Turnout,-6.127808,42.129884,0.000000,true,-1.733206,very_large
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Final Treasury,-1.207539,43.149505,0.233802,false,-0.341544,small
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Final Token Price,0.249979,40.030781,0.803882,false,0.070705,negligible
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Final Member Count,0,48,1,false,0,negligible
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Total Proposals,-0.530167,42.552079,0.598752,false,-0.149954,negligible
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Quorum Reach Rate,-1.741367,40.574553,0.089197,false,-0.492533,small
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Avg Margin of Victory,-3.578880,46.604220,0.000819,true,-1.012260,large
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Avg Time to Decision,-0.179034,44.489355,0.858724,false,-0.050639,negligible
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Proposal Abandonment Rate,0.004147,44.130855,0.996710,false,0.001173,negligible
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Proposal Rejection Rate,13.758160,27.092402,0.000000,true,3.891395,very_large
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Governance Overhead,-5.457081,41.659075,0.000002,true,-1.543495,very_large
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Unique Voter Count,0,48,1,false,0,negligible
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Voter Participation Rate,-5.355570,41.435602,0.000003,true,-1.514784,very_large
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Voter Concentration Gini,27.309469,38.207080,0,true,7.724284,very_large
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Delegate Concentration,16.512156,40.911541,0,true,4.670343,very_large
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Avg Votes Per Proposal,-5.355570,41.435602,0.000003,true,-1.514784,very_large
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Voter Retention Rate,-2.487327,24,0.020216,false,-0.703522,medium
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Voting Power Utilization,-6.127808,42.129884,0.000000,true,-1.733206,very_large
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Treasury Volatility,1.517781,45.299104,0.136018,false,0.429293,small
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Treasury Growth Rate,-1.247386,43.253809,0.218968,false,-0.352814,small
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Staking Participation,-0.471824,47.524818,0.639212,false,-0.133452,negligible
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Token Concentration Gini,2.655582,43.226695,0.011042,true,0.751112,medium
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Avg Member Wealth,0.523083,47.494948,0.603348,false,0.147950,negligible
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Wealth Mobility,-2.655582,43.226695,0.011042,true,-0.751112,medium
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Whale Influence,-21.893929,46.928748,0,true,-6.192538,very_large
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Whale Proposal Rate,0.445367,47.248318,0.658088,false,0.125969,negligible
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Governance Capture Risk,22.920131,47.904678,0,true,6.482792,very_large
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Vote Buying Vulnerability,-4.048515,43.289356,0.000209,true,-1.145093,large
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Single Entity Control,-0.478137,47.553184,0.634743,false,-0.135238,negligible
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Collusion Threshold,-1.838808,45.627359,0.072457,false,-0.520093,medium
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Participation Trend,-0.281948,47.439239,0.779210,false,-0.079747,negligible
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Treasury Trend,-0.134041,45.619512,0.893960,false,-0.037912,negligible
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Member Growth Rate,0,48,1,false,0,negligible
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Proposal Rate,-0.530167,42.552079,0.598752,false,-0.149954,negligible
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Governance Activity Index,-5.454475,43.451121,0.000002,true,-1.542758,very_large
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Final Gini,2.655582,43.226695,0.011042,true,0.751112,medium
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Final Reputation Gini,-0.394810,46.736375,0.694779,false,-0.111669,negligible
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Proposal Pass Rate,-11.317428,26.699509,0.000000,true,-3.201052,very_large
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Average Turnout,-5.310325,36.844643,0.000005,true,-1.501987,very_large
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Final Treasury,-0.894580,44.358946,0.375840,false,-0.253025,small
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Final Token Price,0.472149,37.923805,0.639526,false,0.133544,negligible
treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Final Member Count,0,48,1,false,0,negligible
