run_id,sweep_value,seed,duration_ms,Proposal Pass Rate,Average Turnout,Final Treasury,Final Token Price,Final Member Count,Total Proposals,Quorum Reach Rate,Avg Margin of Victory,Avg Time to Decision,Proposal Abandonment Rate,Proposal Rejection Rate,Governance Overhead,Unique Voter Count,Voter Participation Rate,Voter Concentration Gini,Delegate Concentration,Avg Votes Per Proposal,Voter Retention Rate,Voting Power Utilization,Treasury Volatility,Treasury Growth Rate,Staking Participation,Token Concentration Gini,Avg Member Wealth,Wealth Mobility,Whale Influence,Whale Proposal Rate,Governance Capture Risk,Vote Buying Vulnerability,Single Entity Control,Collusion Threshold,Participation Trend,Treasury Trend,Member Growth Rate,Proposal Rate,Governance Activity Index,Final Gini,Final Reputation Gini
Sensitivity - Quorum Threshold-0_03-run-078,0.03,480,19117,0.8497409326424871,0.34572562196814927,10511.166789379839,1.4851356240529032,210,197,1,0.2830517261039854,1025.8341968911918,0,0.15025906735751296,65.70466321243524,159,0.3065264684554026,0.331912760372661,0.21246665875129486,64.37055837563452,0.9308176100628931,0.34632299631133234,0.23910146364720003,-0.7249454020020834,0.09344544442102902,0.42074833260618805,102.60852397033246,0.579251667393812,0.24602019670510208,0.09644670050761421,0.23031337979737668,225.21274672272804,0.026962947635785293,0.24761904761904763,0.00009739480793289976,-8.115960163980407,0,9.85,0.03342016914404358,0.42157595607224607,0.9759485079669834
Sensitivity - Quorum Threshold-0_05-run-078,0.05,580,18921,0.8333333333333334,0.3553006131229532,12026.946976697556,16.88159424473831,210,199,1,0.2613461706914315,1091.0151515151515,0,0.16666666666666666,68.71717171717172,177,0.3255802823642017,0.32861202690689684,0.22849432899326916,68.37185929648241,0.8361581920903954,0.35575057504537666,0.2461804988753645,-0.720435134551049,0.09051391155883552,0.43527366106570825,105.93177290278715,0.5647263389342918,0.2480042234128713,0.10552763819095477,0.23959200831584004,293.8905239079908,0.0300008087077616,0.23333333333333334,0.0000221309647323162,-10.239686339588912,0,9.950000000000001,0.0352193069294923,0.4350463674677094,0.9755458067343783
Sensitivity - Quorum Threshold-0_08-run-078,0.08,680,19329,0.8846153846153846,0.33117849860839305,12034.030960522396,3.867827585601994,210,213,1,0.28651941828231137,1034.4807692307693,0,0.11538461538461539,68.0048076923077,180,0.31623071763916843,0.33241865710582574,0.22672499908302826,66.40845070422536,0.8222222222222222,0.3320449366592555,0.20000627540774055,-0.6893594659952935,0.08712762200545035,0.45728217692637535,110.04890186482676,0.5427178230736247,0.24274438105159418,0.13615023474178403,0.23675481527277623,281.30312505679615,0.03195033507082679,0.20952380952380953,0.000012302111082285746,-7.967480183881608,0,10.65,0.03453267341256255,0.4564698564541356,0.9758246855486199
Sensitivity - Quorum Threshold-0_1-run-078,0.1,780,18999,0.9014084507042254,0.360617849600787,12031.4408747544,2.3576496880247455,210,220,1,0.29536786699879136,1013.7652582159625,0,0.09859154929577464,60.5962441314554,165,0.27937229437229455,0.3424280659811767,0.1943329791094433,58.66818181818182,0.8727272727272727,0.3619830020077609,0.26911551111859267,-0.7202869391301263,0.11324027139360032,0.3454918341319008,84.672166586978,0.6545081658680991,0.21281393567255175,0.05,0.2039993790106249,272.02435564309764,0.0230643664302643,0.319047619047619,-0.00024728957144130566,-18.464102734953173,0,11,0.03855118971382653,0.3445987992335988,0.9750154745621007
Sensitivity - Quorum Threshold-0_01-run-079,0.01,381,22777,0.8579234972677595,0.3311073601709425,12030.346878492484,11.464526062915116,210,189,1,0.2818500880211459,1027.2841530054645,0,0.14207650273224043,69.4535519125683,179,0.32023179642227256,0.33332209358959947,0.22665176405020646,67.24867724867725,0.8268156424581006,0.3322141513862854,0.21376268042206772,-0.6892238794477605,0.08607619191299037,0.4643086713425385,111.39316122959765,0.5356913286574615,0.2428867650139729,0.10052910052910052,0.23588908854325163,255.78009133299656,0.03412295023336489,0.20476190476190476,0.000027304056856928885,-8.935866438460037,0,9.45,0.030397594851845115,0.4634859239630653,0.9725758805290958
Sensitivity - Quorum Threshold-0_03-run-079,0.03,481,20019,0.8899521531100478,0.3166076270480603,10666.449139177223,0.9846376422391018,210,212,1,0.2996256600593813,1074.7033492822966,0,0.11004784688995216,64.10526315789474,175,0.300943396226415,0.33440243390982305,0.22666374799497285,63.198113207547166,0.8457142857142858,0.3171189097457385,0.21624377109987528,-0.7280470642950586,0.08735563342418098,0.4543885906616564,109.76165758234181,0.5456114093383436,0.2421733226336342,0.10849056603773585,0.23470889324732822,252.4242152358735,0.031434806274999776,0.21428571428571427,-0.00002992060274821491,-12.040125453206398,0,10.6,0.03313892606842966,0.4543875222198821,0.9737221602811341
Sensitivity - Quorum Threshold-0_05-run-079,0.05,581,19167,0.8724489795918368,0.335267110926166,12030.56318705497,1.9018958892470408,210,199,1,0.2549622885471986,969.5918367346939,0,0.12755102040816327,66.87244897959184,160,0.3136396267049532,0.33295585419641266,0.2122859216800935,65.8643216080402,0.925,0.33557315279270766,0.2312797162497676,-0.6896177264477427,0.08849852560731596,0.44812576726997266,108.34416797335757,0.5518742327300273,0.2433300755325333,0.08542713567839195,0.2178368625253907,298.33651817988573,0.031880107095089975,0.21904761904761905,0.0001529972723841252,-13.270783150648123,0,9.950000000000001,0.03288616897368533,0.4477081335530355,0.9742051524456452
Sensitivity - Quorum Threshold-0_08-run-079,0.08,681,19369,0.8915094339622641,0.40832337781999833,10700.627165339707,1.5381647692268876,210,216,1,0.28235793684499577,1046.3584905660377,0,0.10849056603773585,64.43867924528301,179,0.3011684303350971,0.34063217849909894,0.1727078595632482,63.245370370370374,0.8100558659217877,0.40997349470546857,0.2746372082346598,-0.7570653531308887,0.12363979805642779,0.31479271307828716,77.55026516152618,0.6852072869217128,0.17333133982610255,0,0.1809271970810208,222.08636304962738,0.012363979805642777,0.34285714285714286,0.000048446951316926496,-15.843553410698286,0,10.8,0.04345719043877966,0.3152295010429109,0.9826173486722138
Sensitivity - Quorum Threshold-0_1-run-079,0.1,781,19095,0.8732394366197183,0.33634479324740113,12027.691648253396,11.768669270497677,210,215,1,0.27085283014501127,1082.3004694835681,0,0.1267605633802817,67.96244131455398,183,0.32062015503875946,0.3339866314030448,0.2293232789886504,67.33023255813953,0.8087431693989071,0.33696024027548155,0.22664586906474102,-0.6895719593154981,0.0874654081451889,0.45370603562675116,109.62389963215347,0.5462939643732488,0.23767648084910384,0.08837209302325581,0.23250895771176758,239.4790311414699,0.03328654787010009,0.21428571428571427,0.00019438159247833067,-10.372481295799625,0,10.75,0.03588626558933878,0.453704964029342,0.9758948073254823
Sensitivity - Quorum Threshold-0_01-run-080,0.01,382,26441,0.908256880733945,0.3662663478636614,10470.672602459363,1.0104406773856112,210,221,1,0.28120796825670535,1041.4357798165138,0,0.09174311926605505,63.71559633027523,173,0.2992889463477698,0.3362967534025849,0.2031233245615468,62.85067873303167,0.8497109826589595,0.3670500937457453,0.23244068187272052,-0.7244716945202017,0.10554859304068592,0.36175735410181464,90.84251004745761,0.6382426458981854,0.21861143977708292,0.14479638009049775,0.21300898987034197,276.66374935430275,0.02883648507895783,0.3047619047619048,-0.000007293600348453141,-17.11621970943215,0,11.05,0.04000846021828625,0.36175564412104166,0.9752207249861018
Sensitivity - Quorum Threshold-0_03-run-080,0.03,482,18261,0.9045226130653267,0.367230599130455,10422.267432810568,0.972059516486819,210,201,1,0.2855228403362736,996.894472361809,0,0.09547738693467336,61.21105527638191,170,0.28858090499881534,0.3366143994745916,0.1914233862588753,60.601990049751244,0.8705882352941177,0.3682774206476617,0.22140496951134767,-0.7251350476762093,0.10973993319958256,0.3288367915479819,87.37292655678415,0.671163208452018,0.2113405451042782,0.04477611940298507,0.20015408627089243,252.69571250273276,0.01780620100572349,0.32857142857142857,-0.00031927398105171357,-15.850698923861952,0,10.05,0.036643603354442326,0.3288349039520886,0.9755676349607498
Sensitivity - Quorum Threshold-0_05-run-080,0.05,582,17999,0.9106145251396648,0.35684139267144416,12027.66851068147,7.322348144858744,210,181,1,0.2784827457372056,988.2178770949721,0,0.0893854748603352,64.95530726256983,167,0.30589318600368315,0.3345304648048262,0.21731311546949061,64.23756906077348,0.8862275449101796,0.35724628347859,0.24018893902489316,-0.6898779054602383,0.09702224129250446,0.40007313578037185,98.82578464546643,0.5999268642196282,0.24084381484507988,0.07734806629834254,0.22581168646963956,267.75911802487354,0.029114246455096384,0.2714285714285714,0.00009439509703663267,-14.697064128696784,0,9.049999999999999,0.03197354237133378,0.4000717890716414,0.9744725033130408
Sensitivity - Quorum Threshold-0_08-run-080,0.08,682,17571,0.8539325842696629,0.3841436875267981,11200.678660677859,0.9610519558947528,210,180,1,0.2791537127008259,1005.5786516853933,0,0.14606741573033707,64.81460674157303,169,0.30521164021164027,0.3353413654618474,0.22062382835225602,64.09444444444445,0.8757396449704142,0.38449153180099077,0.2526758609304418,-0.740715106031024,0.10465109886222138,0.3574262697601031,91.62158092976186,0.6425737302398968,0.2429344957998413,0.1111111111111111,0.23212739834450566,267.2372276595737,0.028831577706117686,0.3047619047619048,0.000010547357220387884,-10.076645093512088,0,9,0.03421974633028817,0.35697921659663767,0.9785404812599761
Sensitivity - Quorum Threshold-0_1-run-080,0.1,782,17417,0.8638743455497382,0.3465869580868488,12023.0309786944,1.9848952956671098,210,193,0.9948186528497409,0.2774984373121021,995.3298429319372,0,0.13612565445026178,64.56020942408377,172,0.3042437700468788,0.33427212098041714,0.22643366178423188,63.89119170984456,0.8604651162790697,0.34706879377218486,0.2386726298800481,-0.6893721387112517,0.09449810248230754,0.41323198624778623,101.46552017368498,0.5867680137522138,0.24226914225874877,0.12953367875647667,0.23589761490628547,269.3240607745465,0.027354037293123815,0.2571428571428571,0.00018207312635528365,-12.968429703141968,0,9.65,0.033145069805243656,0.4132307123377603,0.9750108974188703
Sensitivity - Quorum Threshold-0_01-run-081,0.01,383,25946,0.8744186046511628,0.3663650720356474,10982.766552527917,0.977821715144638,210,221,1,0.28088184503761093,1050.3534883720931,0,0.12558139534883722,63.711627906976744,168,0.2951519069166129,0.33343275695443897,0.21865106351692337,61.98190045248869,0.8809523809523809,0.3674233945498189,0.25654830954806657,-0.7210662809159849,0.1034321324206697,0.36444729015419985,92.70135787974354,0.6355527098458001,0.24457460804066578,0.12669683257918551,0.22456188009962896,232.26731270270272,0.019893577207884275,0.3,-0.00009355219113239431,-13.905885286365217,0,11.05,0.039498014914105525,0.3647255966538201,0.9737203605576981
Sensitivity - Quorum Threshold-0_03-run-081,0.03,483,18114,0.8634146341463415,0.3693415356569287,11273.723348855085,1.1648934028059699,210,208,0.9951923076923077,0.2938964369503792,1048.419512195122,0,0.13658536585365855,60.21951219512195,173,0.2826236263736265,0.34340527300430096,0.19594626961267733,59.35096153846154,0.8323699421965318,0.37000602039514674,0.2575263809727765,-0.6971657246910019,0.11535321889795729,0.3312455964502474,83.12120992718408,0.6687544035497526,0.19906959430078267,0.04807692307692308,0.20326114148991134,275.34092710767834,0.015459603919482019,0.32857142857142857,-0.00021475773949610461,-17.40205632430637,0,10.4,0.037925617090502496,0.33123270857161646,0.9776325115616926
Sensitivity - Quorum Threshold-0_05-run-081,0.05,583,19476,0.8995215311004785,0.37069016149671413,12028.23886808546,18.26733916180833,210,212,1,0.28824144487447756,1002.444976076555,0,0.10047846889952153,63.578947368421055,176,0.29847259658580405,0.33039477079212176,0.22094814862676102,62.679245283018865,0.8409090909090909,0.37150261866638606,0.24416525638554176,-0.68943826960205,0.10378274446592242,0.36124144475137004,92.38818238172428,0.6387585552486299,0.237907537942736,0.10377358490566038,0.22641830578629699,244.49053822705355,0.021540254720781197,0.3,-0.00001332237357074918,-9.351266063145234,0,10.6,0.03882202365063731,0.36079620575837024,0.9764285644232975
Sensitivity - Quorum Threshold-0_08-run-081,0.08,683,17645,0.8743455497382199,0.33101221598703323,12029.210293044493,3.628273322106135,210,196,1,0.28343093839333694,1008.17277486911,0,0.1256544502617801,65.32984293193718,179,0.3031584062196309,0.32919805524389595,0.23213540149623121,63.66326530612245,0.8268156424581006,0.3321554362275327,0.22387537566925864,-0.6892866818208635,0.09043884523598501,0.4386806126187855,106.01969871214594,0.5613193873812146,0.25128762549617695,0.09693877551020408,0.24332144780635376,256.0583552025312,0.030271211393288856,0.23333333333333334,0.00005527040571928719,-7.606300144688871,0,9.8,0.03172084415972937,0.4386794633248319,0.9748602223083156
Sensitivity - Quorum Threshold-0_1-run-081,0.1,783,16914,0.8776595744680851,0.33102367368928776,11686.276816128839,1.631811379298974,210,190,0.9947368421052631,0.292039462672406,948.8510638297872,0,0.12234042553191489,61.744680851063826,168,0.2909273182957393,0.33846690295690984,0.22057921227114002,61.09473684210526,0.8809523809523809,0.3315019857007599,0.2174412251697028,-0.7046817861273321,0.09447759745068235,0.41277921661052563,101.48754183549865,0.5872207833894744,0.24477342823887507,0.07894736842105263,0.23237063525262633,230.29534152809234,0.027669447699236037,0.2571428571428571,-0.0002248812255523666,-9.061412388241516,0,9.5,0.03116118665587142,0.4127779416778743,0.9743172246532819
Sensitivity - Quorum Threshold-0_01-run-082,0.01,384,27712,0.8944954128440367,0.3576825100614375,11972.96442452309,1.1311098899614034,210,220,1,0.28552220070631756,1003.5917431192661,0,0.10550458715596331,64.94036697247707,173,0.3064285714285715,0.33572252663161756,0.22809928225838919,64.35,0.8554913294797688,0.3578480085251368,0.24069923036201418,-0.6972261383140852,0.0969027299801486,0.4001363432987999,98.9476676844685,0.5998636567012001,0.24427934121130274,0.11363636363636363,0.23299496542886658,275.87616175902286,0.02671012768396833,0.26666666666666666,-0.0002608971557096294,-9.499813531867911,0,11,0.03900543292923992,0.4001349984349456,0.9757144829784838
Sensitivity - Quorum Threshold-0_03-run-082,0.03,484,18373,0.9090909090909091,0.30987866716515394,10551.795884736644,1.5153410140808772,210,189,1,0.3098173603995199,1019.812834224599,0,0.09090909090909091,62.855614973262036,167,0.29614512471655324,0.3338818801299659,0.2233674345439179,62.19047619047619,0.8862275449101796,0.3100778312869373,0.2352025483574183,-0.75675142056471,0.08657053581527513,0.45864993670328924,110.75707264020072,0.5413500632967108,0.24706907682665022,0.08994708994708994,0.2299940314786648,296.86175816129105,0.03275883501466303,0.20952380952380953,-0.0003948881149600493,-9.850595975506314,0,9.45,0.028992277225328662,0.45905918202512574,0.9763304430357196
Sensitivity - Quorum Threshold-0_05-run-082,0.05,584,19506,0.8829268292682927,0.3553832544614057,12030.402359609114,37.699288083612785,210,210,1,0.26233951352071294,1021.0439024390244,0,0.11707317073170732,68.33170731707317,164,0.31764172335600915,0.3368864050474559,0.2115857421602525,66.70476190476191,0.9024390243902439,0.3562087718132707,0.2474504158360441,-0.6892262985254496,0.09344182431371066,0.4207033167292126,102.61249921237507,0.5792966832707874,0.23461055274237694,0.08095238095238096,0.2189719008867401,269.5295849735703,0.026520820326919384,0.24761904761904763,-0.00018808574518022652,-11.631295646735374,0,10.5,0.03651139911086023,0.4207175471949458,0.9748804470992969
Sensitivity - Quorum Threshold-0_08-run-082,0.08,684,18249,0.8820754716981132,0.36191737247234623,11279.370687483375,1.5319534698866537,210,212,1,0.28587646221094115,1022.5990566037735,0,0.1179245283018868,62.051886792452834,178,0.29548517520215617,0.337807822482851,0.2226682851178167,62.051886792452834,0.8314606741573034,0.36254124214901073,0.2701502656458322,-0.7269872167005931,0.10223873483270265,0.36842619136646954,93.7834289468003,0.6315738086335305,0.23802424175054018,0.08018867924528301,0.2266065571967301,273.02517077983924,0.02309455917833664,0.29523809523809524,-0.00011442564326973296,-12.783952936463892,0,10.6,0.03842937166779516,0.36842467399258516,0.9750124521114978
Sensitivity - Quorum Threshold-0_1-run-082,0.1,784,18055,0.8774509803921569,0.34025715012368923,11565.597941892163,1.022676926489646,210,205,1,0.27657342292251336,1025,0,0.12254901960784313,64.88235294117646,167,0.30745644599303124,0.3342154873433205,0.221968328787622,64.56585365853658,0.8862275449101796,0.3404028739486913,0.23918717838053416,-0.7004339661597465,0.09148607602341638,0.4299392411124698,104.80610318601211,0.5700607588875302,0.24523323619555706,0.09268292682926829,0.2330745435947699,275.5588940769991,0.02895678808578303,0.23809523809523808,-0.0001066036963647097,-12.37953997655171,0,10.25,0.03472109314276651,0.43036293289592153,0.974125675744755
Sensitivity - Quorum Threshold-0_01-run-083,0.01,385,23681,0.883248730964467,0.3318261453605586,12032.43815290247,10.25510182699005,210,199,1,0.2801108497579313,993.8578680203045,0,0.116751269035533,65.5482233502538,163,0.3089973677913375,0.33292584438716244,0.21550789932988856,64.8894472361809,0.9079754601226994,0.33199942554944534,0.20841826094414842,-0.6896310910461868,0.08910258629453689,0.44435256321437283,107.60966120667375,0.5556474367856272,0.23960760270121545,0.11557788944723618,0.20820623087729226,303.34462837663676,0.03253394750766702,0.22380952380952382,-0.0000646939288869123,-10.71311029285646,0,9.950000000000001,0.032701943416620374,0.44392952630132254,0.9749532914481112
Sensitivity - Quorum Threshold-0_03-run-083,0.03,485,19165,0.8708133971291866,0.3415926841039993,12027.076850080164,2.397774637176338,210,210,1,0.2682954474992989,1081.3253588516745,0,0.1291866028708134,68.07177033492823,183,0.3226077097505668,0.3318047173884666,0.23652626010073102,67.74761904761905,0.8087431693989071,0.34210490144110745,0.2064287266518576,-0.6896049304651525,0.08770684579165589,0.4511440728597928,109.32212915933778,0.5488559271402071,0.2467088768250231,0.09523809523809523,0.2296218778352738,297.6045857273709,0.03128809880903214,0.21904761904761905,0.000040265594793349835,-10.804118889460744,0,10.5,0.035749962200595745,0.45135044595731677,0.9775341884057169
Sensitivity - Quorum Threshold-0_05-run-083,0.05,585,18794,0.8586387434554974,0.3169747643509705,12031.117478972486,3.015863450561317,210,197,1,0.2604500258227671,1025.455497382199,0,0.14136125654450263,68.56544502617801,174,0.31655789219241015,0.33169997381970506,0.23464341786397666,66.4771573604061,0.8505747126436781,0.3178281571352606,0.19945255376737284,-0.6893517841416565,0.08261126623341358,0.48330587335943026,116.06527246177676,0.5166941266405698,0.25301359275102203,0.07106598984771574,0.23735372143876304,263.78574913325707,0.03561689378113354,0.18095238095238095,-0.00016322299203409658,-5.643834380343252,0,9.85,0.030352589006417387,0.4821195503490754,0.9722344524031743
Sensitivity - Quorum Threshold-0_08-run-083,0.08,685,17665,0.8691099476439791,0.3748127115862677,11496.581880950083,1.6801478827449459,210,191,1,0.293962688944553,1069.9109947643979,0,0.13089005235602094,62.1151832460733,174,0.2957865868860633,0.33633561313938926,0.214192230354812,62.1151832460733,0.8505747126436781,0.3754896426206656,0.24702928253989606,-0.709296762537696,0.10689796117583346,0.3419173814155633,89.6958091466497,0.6580826185844366,0.2281170979269388,0.08376963350785341,0.2214516604924154,241.2956619734337,0.023244424604324968,0.3142857142857143,0.00015571982132593144,-10.713134032536022,0,9.55,0.03585926087027358,0.34191567791873845,0.9737652733274667
Sensitivity - Quorum Threshold-0_1-run-083,0.1,785,19865,0.8717948717948718,0.3281151152868706,11164.593046018826,0.9748521517239798,210,237,0.9957805907172996,0.2813373693716298,1007.4871794871794,0,0.1282051282051282,63.64529914529915,169,0.2992364878440828,0.3339622641509434,0.21849108189379846,62.83966244725738,0.8757396449704142,0.3284967811598844,0.21075037106018762,-0.6893726059350109,0.09118992222373087,0.43232305308277147,105.14647770253617,0.5676769469172285,0.2398276478960359,0.08860759493670886,0.2258413635249478,233.68344253555924,0.02861474837159088,0.23809523809523808,0.00008415788643705101,-13.844789071386506,0,11.85,0.038434123395706475,0.43189767830295045,0.9762161561586244
Sensitivity - Quorum Threshold-0_01-run-084,0.01,386,25889,0.8208955223880597,0.3762243394771204,12038.948136364139,3.456338083732686,210,207,0.9951690821256038,0.2582423300807636,956.1492537313433,0,0.1791044776119403,67.83582089552239,168,0.31366459627329196,0.33551713901548885,0.2177901424861332,65.8695652173913,0.8809523809523809,0.3771166465730934,0.20879189995124853,-0.6893312115451702,0.09988845931897361,0.3862537521492478,95.99005920368869,0.6137462478507523,0.23923776172940103,0.06280193236714976,0.2246808726760842,246.88586287800825,0.026496191473079213,0.28095238095238095,-0.00012625239455374459,-9.741873435345022,0,10.35,0.03790022298059589,0.38540220259753477,0.9755790295742692
Sensitivity - Quorum Threshold-0_03-run-084,0.03,486,18940,0.875,0.37473499763562024,12027.618814909089,6.333178800280115,210,218,1,0.3015449088419241,1130.1574074074074,0,0.125,58.33796296296296,176,0.27525120139799036,0.3540592016506626,0.16169910776630403,57.80275229357798,0.7954545454545454,0.3753928461312517,0.28263458524090007,-0.7204588157618457,0.125327170786625,0.3253983769391124,76.50614837638061,0.6746016230608876,0.15196544182068686,0,0.16810517762997446,231.38506025643812,0.012532717078662497,0.3380952380952381,-0.00009928440739568212,-17.625315243442138,0,10.9,0.04054242738217517,0.3249329196495274,0.9951804099374906
Sensitivity - Quorum Threshold-0_05-run-084,0.05,586,16418,0.8888888888888888,0.3275034631100701,12027.20906082652,2.529455286202767,210,172,1,0.3115693874848268,1091.3040935672514,0,0.1111111111111111,59.19298245614035,168,0.2802325581395348,0.340382570732304,0.21634271293619853,58.848837209302324,0.8809523809523809,0.327834578732582,0.2431162560600616,-0.6958890079406749,0.09724255481466819,0.3969211846068119,98.60188414493625,0.6030788153931881,0.23858221868450089,0.13953488372093023,0.22883087818252032,177.52275386463165,0.02478785297818666,0.2714285714285714,-0.00017385233773127288,-8.410981226603544,0,8.6,0.028029856481635775,0.39691982553204297,0.9748093776915361
Sensitivity - Quorum Threshold-0_08-run-084,0.08,686,19942,0.8529411764705882,0.3210482808322201,12026.706723653986,15.814046527129147,210,204,1,0.2627685106375756,1004.4656862745098,0,0.14705882352941177,69.48039215686275,189,0.33085901027077474,0.33211312463464293,0.23189292823577853,69.48039215686275,0.783068783068783,0.3210083191927045,0.1972537937214634,-0.6893984445819848,0.08053102632607347,0.49158672871386744,119.06341643989616,0.5084132712861326,0.2417521683410923,0.08823529411764706,0.2401149238844045,272.73314057573344,0.0367095927730608,0.16666666666666666,-0.00013329644363208637,-7.065286518839176,0,10.2,0.03274284855765586,0.49158583471492334,0.976174677262224
Sensitivity - Quorum Threshold-0_1-run-084,0.1,786,18248,0.8955223880597015,0.3702505173799214,12032.984614826637,1.480057982921407,210,205,1,0.2863212962107277,1046.995024875622,0,0.1044776119402985,63.233830845771145,165,0.29523809523809524,0.333686261286576,0.2165105378068781,62,0.896969696969697,0.37088040009017226,0.26719406802480683,-0.7227094067267226,0.10456024441867484,0.35689631638085595,91.70119271527851,0.643103683619144,0.24297503375429433,0.12195121951219512,0.21458118672287566,286.74126504085257,0.018571997910701278,0.3047619047619048,-0.000011705189588038835,-15.648223723740776,0,10.25,0.03727348020906233,0.3576637666395608,0.9764364514707817
Sensitivity - Quorum Threshold-0_01-run-085,0.01,387,26876,0.8348623853211009,0.3576316110311778,10595.291448415666,1.8970011668713025,210,221,1,0.2587710503639075,995.0504587155963,0,0.1651376146788991,68.77522935779817,163,0.3230553759965521,0.33477368803854496,0.2230402511093825,67.84162895927602,0.9079754601226994,0.3578367431363685,0.21566282303265913,-0.7305343310740343,0.09160099000668387,0.42978056520563257,104.67462331022728,0.5702194347943674,0.24620402158833646,0.08597285067873303,0.23075773493385654,271.6103628796809,0.029441805263482612,0.23809523809523808,0.000011574959554522028,-11.664868348141225,0,11.05,0.039004205001864176,0.4302025494650694,0.9723983862261958
Sensitivity - Quorum Threshold-0_03-run-085,0.03,487,18147,0.83,0.3648228813910896,12028.557982133483,2.833772529191866,210,204,1,0.27532270628159844,999.845,0,0.17,64.87,180,0.3028478057889822,0.3330499827493815,0.22279857883211276,63.59803921568628,0.8222222222222222,0.3658446608944016,0.2476280956160053,-0.6893378996050183,0.10073260793144392,0.37936293697218454,95.18565359013718,0.6206370630278155,0.23879815780752559,0.11764705882352941,0.2367625627494259,191.4164380897085,0.025446917740583577,0.2857142857142857,-0.000040490637705869366,-12.34435115351617,0,10.2,0.03658446608944013,0.3790913477038913,0.9755468442824522
Sensitivity - Quorum Threshold-0_05-run-085,0.05,587,20117,0.8613861386138614,0.36320589338574893,12029.69744871771,4.656875788268818,210,208,1,0.26352550566218585,973.990099009901,0,0.13861386138613863,70.25742574257426,194,0.32490842490842475,0.3292988672357331,0.24241396748400912,68.23076923076923,0.7628865979381443,0.3648459063276994,0.2000760336220836,-0.6894436082580997,0.09330755861400697,0.4231919238803035,102.76015433495833,0.5768080761196965,0.24363408217476135,0.09615384615384616,0.24184483275933993,212.06040533331446,0.03120130459952997,0.24761904761904763,-0.00005390161599008109,-9.43760354638394,0,10.4,0.03684943653909765,0.4231906942421668,0.9754138035339659
Sensitivity - Quorum Threshold-0_08-run-085,0.08,687,20796,0.8464912280701754,0.330886035059271,10959.763590743618,1.4948955656228493,210,236,0.9957627118644068,0.2638056380592253,1025.951754385965,0,0.15350877192982457,69.03508771929825,164,0.31759483454398696,0.3389459672051794,0.21746010235814228,66.69491525423729,0.9024390243902439,0.3317216321771432,0.24684207634936364,-0.7520299849338101,0.08670606574072004,0.46082030086128956,110.58394867627517,0.5391796991387104,0.23845252072560502,0.09322033898305085,0.2221515313068283,280.07107229776335,0.03342978013661286,0.20952380952380953,-0.00033312776559303315,-11.396764282894377,0,11.799999999999999,0.03781626606819435,0.4600047745455573,0.975263133664021
Sensitivity - Quorum Threshold-0_1-run-085,0.1,787,17678,0.8543689320388349,0.34051525197130383,10540.8580391701,1.236547478930268,210,210,1,0.28691628821052806,1069.8058252427184,0,0.14563106796116504,63.99514563106796,172,0.2989342403628118,0.33061085163793197,0.23445371425664444,62.77619047619048,0.8604651162790697,0.34122263656576945,0.24846238994952188,-0.7518462136575509,0.09409116484673373,0.41585532091712035,101.90435137466973,0.5841446790828797,0.25093118818892934,0.09047619047619047,0.2338970314468977,292.3036737430927,0.028426210673332446,0.2523809523809524,-0.0001116719067911755,-13.799611842722713,0,10.5,0.03514593156627428,0.41608908895773467,0.9737849633173425
Sensitivity - Quorum Threshold-0_01-run-086,0.01,388,23798,0.8629441624365483,0.3151629559492524,10594.502999424463,1.1942177816630757,210,201,1,0.28957983704109247,993.5989847715736,0,0.13705583756345177,63.52284263959391,165,0.2964700307983889,0.3344269656080428,0.21642707001305025,62.25870646766169,0.896969696969697,0.3156462900282756,0.2023250381393031,-0.7313258490354487,0.08828801774310242,0.44987336837158975,108.60249633980055,0.5501266316284102,0.2416567629183259,0.11442786069651742,0.22701580526678197,230.85744325769872,0.03167947848979224,0.21904761904761905,-0.0000440493296530321,-10.667347082941433,0,10.05,0.031091159567785125,0.44985974864275535,0.9741302615590179
Sensitivity - Quorum Threshold-0_03-run-086,0.03,488,18279,0.882051282051282,0.37447908546446695,12027.660012679567,2.937703395301675,210,197,1,0.2710847115005782,1051.4666666666667,0,0.11794871794871795,64.88205128205128,167,0.3058254773990813,0.3338316546979209,0.21988329720162378,64.22335025380711,0.8862275449101796,0.3752893932030531,0.2538565796665086,-0.7209912464346181,0.10165911680150574,0.3715173052839675,94.31814307923938,0.6284826947160325,0.24461048527552068,0.1116751269035533,0.23228585706115298,279.4080015319846,0.020571198287566712,0.2904761904761905,-0.00004334792603959977,-11.914801145716547,0,9.85,0.036590715837297665,0.3715158060554191,0.9747730063446243
Sensitivity - Quorum Threshold-0_05-run-086,0.05,588,19991,0.896551724137931,0.3390250941209263,11890.819671218922,1.034929450781624,210,205,1,0.2850892480054406,1070.8177339901479,0,0.10344827586206896,65.39408866995073,167,0.308362369337979,0.33978907721280605,0.2178288608163175,64.7560975609756,0.8862275449101796,0.3392441637328821,0.22185888064817622,-0.6895623310431211,0.09132597353712707,0.4316079711492667,104.98983752848319,0.5683920288507334,0.23961049417754143,0.09268292682926829,0.23044182163326368,234.03239685702172,0.02927980269265411,0.23809523809523808,0.00025307927099972816,-15.78914434173198,0,10.25,0.03443328261888754,0.431606790966345,0.9759911322168318
